timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629438836985,20398,HTTP Request,200,OK,Thread Group 1-20,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,2
1629438836985,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-20,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,2
1629438836989,20394,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,20379,0,21
1629438836177,53626,HTTP Request,200,OK,Thread Group 1-3,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,44,0,33
1629438836177,46,HTTP Request-0,301,Moved Permanently,Thread Group 1-3,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,44,0,33
1629438836225,53578,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,53566,0,596
1629438836428,55368,HTTP Request,200,OK,Thread Group 1-9,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,1
1629438836428,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,1
1629438836431,55365,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,55360,0,379
1629438836178,57225,HTTP Request,200,OK,Thread Group 1-4,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,45,0,32
1629438836178,45,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,45,0,32
1629438836227,57176,HTTP Request-1,200,OK,Thread Group 1-4,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,57171,0,583
1629438836635,57075,HTTP Request,200,OK,Thread Group 1-13,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836635,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-13,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
1629438836638,57072,HTTP Request-1,200,OK,Thread Group 1-13,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,57067,0,175
1629438836880,56846,HTTP Request,200,OK,Thread Group 1-18,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836880,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-18,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
1629438836883,56843,HTTP Request-1,200,OK,Thread Group 1-18,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,56837,0,23
1629438836829,57594,HTTP Request,200,OK,Thread Group 1-17,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,2
1629438836829,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,2
1629438836832,57591,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,57587,0,28
1629438836328,58356,HTTP Request,200,OK,Thread Group 1-7,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,1
1629438836328,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-7,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,1
1629438836331,58353,HTTP Request-1,200,OK,Thread Group 1-7,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58349,0,481
1629438836934,58076,HTTP Request,200,OK,Thread Group 1-19,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,5,0,3
1629438836934,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,5,0,3
1629438836939,58071,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58066,0,22
1629438836172,58899,HTTP Request,200,OK,Thread Group 1-2,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,48,0,38
1629438836172,51,HTTP Request-0,301,Moved Permanently,Thread Group 1-2,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,48,0,38
1629438836225,58846,HTTP Request-1,200,OK,Thread Group 1-2,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58841,0,586
1629438836602,58737,HTTP Request,200,OK,Thread Group 1-12,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,18,0,10
1629438836602,18,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,18,0,10
1629438836621,58718,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58713,0,192
1629438836478,58878,HTTP Request,200,OK,Thread Group 1-10,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836478,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
1629438836481,58875,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58870,0,331
1629438836277,59228,HTTP Request,200,OK,Thread Group 1-6,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,2
1629438836277,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-6,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,2
1629438836281,59224,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,59210,0,528
1629438836377,59211,HTTP Request,200,OK,Thread Group 1-8,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,2
1629438836377,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-8,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,2
1629438836381,59207,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,59202,0,428
1629438836686,58962,HTTP Request,200,OK,Thread Group 1-14,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836686,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
1629438836689,58959,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58954,0,122
1629438836785,58883,HTTP Request,200,OK,Thread Group 1-16,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,3,0,2
1629438836785,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,3,0,2
1629438836789,58879,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,58874,0,65
1629438836228,59445,HTTP Request,200,OK,Thread Group 1-5,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836228,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
1629438836231,59442,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,59438,0,579
1629438836538,59151,HTTP Request,200,OK,Thread Group 1-11,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836538,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-11,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
1629438836541,59148,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,152852,150,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,59143,0,268
1629438836735,59046,HTTP Request,200,OK,Thread Group 1-15,text,true,,153213,296,20,20,https://test.bestviewsreviews.com:443/search/?q=laptop,2,0,1
1629438836735,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-15,text,true,,361,146,20,20,http://test.bestviewsreviews.com/search/?q=laptop,2,0,1
