timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629439298626,3619,HTTP Request,200,OK,Thread Group 1-29,text,true,,110194,336,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,10,0,4
1629439298626,10,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,381,166,50,50,http://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,10,0,4
1629439298637,3608,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,109813,170,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,3572,0,2143
1629439298779,3863,HTTP Request,200,OK,Thread Group 1-37,text,true,,110194,336,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,5,0,3
1629439298779,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-37,text,true,,381,166,50,50,http://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,5,0,3
1629439298784,3858,HTTP Request-1,200,OK,Thread Group 1-37,text,true,,109813,170,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,3853,0,2002
1629439298424,4736,HTTP Request,200,OK,Thread Group 1-19,text,true,,110194,336,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,3,0,2
1629439298424,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,381,166,50,50,http://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,3,0,2
1629439298428,4732,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,109813,170,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,4727,0,2389
1629439298719,4469,HTTP Request,200,OK,Thread Group 1-34,text,true,,110194,336,50,50,https://test.bestviewsreviews.com:443/blog/delightful-new-year-gifts-2021/,2,0,1
1629439298719,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,381,166,50,50,http://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,2,0,1
