timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629396619308,3320,HTTP Request,500,Internal Server Error,Thread Group 1-10,text,false,,225350,264,70,70,https://test.bestviewsreviews.com:443/,57,0,29
1629396619308,57,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,57,0,29
1629396619365,3263,HTTP Request-1,500,Internal Server Error,Thread Group 1-10,text,false,,225005,134,70,70,https://test.bestviewsreviews.com:443/,3237,0,1948
1629396620042,2954,HTTP Request,500,Internal Server Error,Thread Group 1-65,text,false,,215945,264,70,70,https://test.bestviewsreviews.com:443/,2,0,1
1629396620042,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-65,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,2,0,1
1629396620045,2951,HTTP Request-1,500,Internal Server Error,Thread Group 1-65,text,false,,215600,134,70,70,https://test.bestviewsreviews.com:443/,2943,0,1263
1629396619818,3211,HTTP Request,500,Internal Server Error,Thread Group 1-49,text,false,,215883,264,70,70,https://test.bestviewsreviews.com:443/,105,0,0
1629396619818,105,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,105,0,0
1629396619948,3081,HTTP Request-1,500,Internal Server Error,Thread Group 1-49,text,false,,215538,134,70,70,https://test.bestviewsreviews.com:443/,3075,0,1348
1629396619296,3775,HTTP Request,500,Internal Server Error,Thread Group 1-4,text,false,,215947,264,70,70,https://test.bestviewsreviews.com:443/,77,0,51
1629396619296,77,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,77,0,51
1629396619376,3695,HTTP Request-1,500,Internal Server Error,Thread Group 1-4,text,false,,215602,134,70,70,https://test.bestviewsreviews.com:443/,3689,0,1933
1629396619959,3180,HTTP Request,500,Internal Server Error,Thread Group 1-59,text,false,,215932,264,70,70,https://test.bestviewsreviews.com:443/,16,0,15
1629396619959,16,HTTP Request-0,301,Moved Permanently,Thread Group 1-59,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,16,0,15
1629396619975,3164,HTTP Request-1,500,Internal Server Error,Thread Group 1-59,text,false,,215587,134,70,70,https://test.bestviewsreviews.com:443/,3157,0,1347
1629396619311,4196,HTTP Request,500,Internal Server Error,Thread Group 1-9,text,false,,215883,264,70,70,https://test.bestviewsreviews.com:443/,46,0,27
1629396619311,46,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,46,0,27
1629396619357,4150,HTTP Request-1,500,Internal Server Error,Thread Group 1-9,text,false,,215538,134,70,70,https://test.bestviewsreviews.com:443/,4143,0,1952
1629396619740,3954,HTTP Request,200,OK,Thread Group 1-43,text,true,,385263,264,70,70,https://test.bestviewsreviews.com:443/,1,0,1
1629396619740,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,345,130,70,70,http://test.bestviewsreviews.com/,1,0,1
1629396619742,3952,HTTP Request-1,200,OK,Thread Group 1-43,text,true,,384918,134,70,70,https://test.bestviewsreviews.com:443/,3941,0,1543
