timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629437678900,2864,HTTP Request,200,OK,Thread Group 1-3,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,49,0,38
1629437678900,53,HTTP Request-0,301,Moved Permanently,Thread Group 1-3,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,49,0,38
1629437678953,2811,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2803,0,2289
1629437679267,2525,HTTP Request,200,OK,Thread Group 1-31,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,31,0,24
1629437679267,31,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,31,0,24
1629437679298,2494,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2481,0,1976
1629437679165,2639,HTTP Request,200,OK,Thread Group 1-26,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,2,0,1
1629437679165,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,2,0,1
1629437679168,2636,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2620,0,2091
1629437679452,2369,HTTP Request,200,OK,Thread Group 1-43,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,3,0,1
1629437679452,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,3,0,1
1629437679455,2366,HTTP Request-1,200,OK,Thread Group 1-43,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2362,0,1799
1629437679011,2812,HTTP Request,200,OK,Thread Group 1-17,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,3,0,2
1629437679011,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,3,0,2
1629437679015,2808,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2799,0,2224
1629437679341,2488,HTTP Request,200,OK,Thread Group 1-36,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,2,0,1
1629437679341,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-36,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,2,0,1
1629437679344,2485,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2482,0,1896
1629437678900,2932,HTTP Request,200,OK,Thread Group 1-6,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,47,0,37
1629437678900,53,HTTP Request-0,301,Moved Permanently,Thread Group 1-6,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,47,0,37
1629437678954,2878,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2853,0,2302
1629437679411,2433,HTTP Request,200,OK,Thread Group 1-40,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,3,0,1
1629437679411,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,351,136,60,60,http://test.bestviewsreviews.com/about/,3,0,1
1629437679414,2430,HTTP Request-1,200,OK,Thread Group 1-40,text,true,,89990,140,60,60,https://test.bestviewsreviews.com:443/about/,2426,0,1848
1629437679605,2243,HTTP Request,200,OK,Thread Group 1-52,text,true,,90341,276,60,60,https://test.bestviewsreviews.com:443/about/,2,0,1
