timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629437906609,1662,HTTP Request,200,OK,Thread Group 1-14,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,3,0,2
1629437906609,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,3,0,2
1629437906612,1659,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1652,0,1305
1629437907227,1088,HTTP Request,200,OK,Thread Group 1-45,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,2,0,1
1629437907227,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,2,0,1
1629437907229,1086,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1073,0,686
1629437906888,1429,HTTP Request,200,OK,Thread Group 1-28,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,44,0,4
1629437906888,44,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,44,0,4
1629437906933,1384,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1373,0,981
1629437906515,1819,HTTP Request,200,OK,Thread Group 1-3,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,49,0,37
1629437906515,52,HTTP Request-0,301,Moved Permanently,Thread Group 1-3,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,49,0,37
1629437906572,1762,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1760,0,1358
1629437906511,1870,HTTP Request,200,OK,Thread Group 1-5,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,53,0,41
1629437906511,55,HTTP Request-0,301,Moved Permanently,Thread Group 1-5,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,53,0,41
1629437906578,1803,HTTP Request-1,200,OK,Thread Group 1-5,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1801,0,1331
1629437907090,1305,HTTP Request,200,OK,Thread Group 1-37,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,3,0,1
1629437907090,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-37,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,3,0,1
1629437907094,1301,HTTP Request-1,200,OK,Thread Group 1-37,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1298,0,823
1629437906847,1598,HTTP Request,200,OK,Thread Group 1-26,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,39,0,38
1629437906847,39,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,39,0,38
1629437906887,1558,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1556,0,1034
1629437906507,1951,HTTP Request,200,OK,Thread Group 1-2,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,57,0,45
1629437906507,60,HTTP Request-0,301,Moved Permanently,Thread Group 1-2,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,57,0,45
1629437906573,1885,HTTP Request-1,200,OK,Thread Group 1-2,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1875,0,1354
1629437906516,1947,HTTP Request,200,OK,Thread Group 1-1,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,51,0,36
1629437906516,51,HTTP Request-0,301,Moved Permanently,Thread Group 1-1,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,51,0,36
1629437906570,1893,HTTP Request-1,200,OK,Thread Group 1-1,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1890,0,1358
1629437907327,1142,HTTP Request,200,OK,Thread Group 1-50,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,3,0,1
1629437907327,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-50,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,3,0,1
1629437907330,1139,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1136,0,584
1629437906647,1825,HTTP Request,200,OK,Thread Group 1-16,text,true,,88557,284,50,50,https://test.bestviewsreviews.com:443/thank-you/,3,0,1
1629437906647,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,355,140,50,50,http://test.bestviewsreviews.com/thank-you/,3,0,1
1629437906650,1822,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,88202,144,50,50,https://test.bestviewsreviews.com:443/thank-you/,1820,0,1284
