timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629397372996,4333,HTTP Request,200,OK,Thread Group 1-26,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,1
1629397372996,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,1
1629397372999,4330,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2076,0,1796
1629397373055,4416,HTTP Request,200,OK,Thread Group 1-31,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373055,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-31,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373057,4414,HTTP Request-1,200,OK,Thread Group 1-31,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1908,0,1770
1629397373623,3509,HTTP Request,200,OK,Thread Group 1-73,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373623,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-73,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373626,3506,HTTP Request-1,200,OK,Thread Group 1-73,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1453,0,1201
1629397373043,4366,HTTP Request,200,OK,Thread Group 1-30,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,0
1629397373043,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-30,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,0
1629397373045,4364,HTTP Request-1,200,OK,Thread Group 1-30,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1991,0,1761
1629397373236,4268,HTTP Request,200,OK,Thread Group 1-45,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373236,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373238,4266,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1797,0,1559
1629397372963,4363,HTTP Request,200,OK,Thread Group 1-24,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397372963,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397372965,4361,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1888,0,1807
1629397373166,4285,HTTP Request,200,OK,Thread Group 1-39,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373166,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-39,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373168,4283,HTTP Request-1,200,OK,Thread Group 1-39,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1704,0,1623
1629397372881,4260,HTTP Request,200,OK,Thread Group 1-17,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397372881,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397372884,4257,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2216,0,1933
1629397372814,4324,HTTP Request,200,OK,Thread Group 1-12,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,49,0,32
1629397372814,59,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,49,0,32
1629397372881,4257,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1984,0,1894
1629397373496,3682,HTTP Request,200,OK,Thread Group 1-65,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,1
1629397373496,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-65,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,1
1629397373499,3679,HTTP Request-1,200,OK,Thread Group 1-65,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1443,0,1306
1629397373093,4379,HTTP Request,200,OK,Thread Group 1-34,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373093,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-34,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373095,4377,HTTP Request-1,200,OK,Thread Group 1-34,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1956,0,1690
1629397373067,4176,HTTP Request,200,OK,Thread Group 1-32,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373067,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-32,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373070,4173,HTTP Request-1,200,OK,Thread Group 1-32,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1985,0,1713
1629397373007,4183,HTTP Request,200,OK,Thread Group 1-27,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373007,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373009,4181,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2267,0,1824
1629397373154,4308,HTTP Request,200,OK,Thread Group 1-38,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,2
1629397373319,3981,HTTP Request,200,OK,Thread Group 1-49,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373319,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-49,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373321,3979,HTTP Request-1,200,OK,Thread Group 1-49,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1580,0,1480
1629397372849,4423,HTTP Request,200,OK,Thread Group 1-14,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,15,0,1
1629397372849,21,HTTP Request-0,301,Moved Permanently,Thread Group 1-14,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,15,0,1
1629397372871,4401,HTTP Request-1,200,OK,Thread Group 1-14,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2392,0,1910
1629397372809,4461,HTTP Request,200,OK,Thread Group 1-4,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,54,0,37
1629397372809,64,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,54,0,37
1629397372878,4392,HTTP Request-1,200,OK,Thread Group 1-4,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2229,0,1944
1629397373486,4015,HTTP Request,200,OK,Thread Group 1-63,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373486,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373488,4013,HTTP Request-1,200,OK,Thread Group 1-63,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1551,0,1310
1629397373645,3518,HTTP Request,200,OK,Thread Group 1-75,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373645,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-75,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373647,3516,HTTP Request-1,200,OK,Thread Group 1-75,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1310,0,1185
1629397372808,4545,HTTP Request,200,OK,Thread Group 1-6,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,56,0,39
1629397372808,66,HTTP Request-0,301,Moved Permanently,Thread Group 1-6,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,56,0,39
1629397372879,4474,HTTP Request-1,200,OK,Thread Group 1-6,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2312,0,1947
1629397373154,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-38,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,2
1629397373158,4304,HTTP Request-1,200,OK,Thread Group 1-38,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2082,0,1905
1629397373431,4095,HTTP Request,200,OK,Thread Group 1-60,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,35,0,32
1629397372811,4816,HTTP Request,200,OK,Thread Group 1-3,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,52,0,35
1629397372811,61,HTTP Request-0,301,Moved Permanently,Thread Group 1-3,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,52,0,35
1629397372880,4747,HTTP Request-1,200,OK,Thread Group 1-3,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2154,0,1920
1629397373316,4240,HTTP Request,200,OK,Thread Group 1-50,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,5,0,2
1629397373316,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-50,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,5,0,2
1629397373343,4213,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1973,0,1428
1629397373133,4476,HTTP Request,200,OK,Thread Group 1-37,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373133,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-37,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373135,4474,HTTP Request-1,200,OK,Thread Group 1-37,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1754,0,1655
1629397373106,4480,HTTP Request,200,OK,Thread Group 1-35,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373106,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-35,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373108,4478,HTTP Request-1,200,OK,Thread Group 1-35,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2028,0,1680
1629397373119,4341,HTTP Request,200,OK,Thread Group 1-36,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373119,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-36,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373121,4339,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1753,0,1666
1629397372897,4579,HTTP Request,200,OK,Thread Group 1-19,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397372897,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397372900,4576,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2028,0,1904
1629397373721,3828,HTTP Request,200,OK,Thread Group 1-80,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373721,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-80,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373723,3826,HTTP Request-1,200,OK,Thread Group 1-80,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1341,0,1060
1629397373574,3979,HTTP Request,200,OK,Thread Group 1-69,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,9,0,8
1629397373574,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-69,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,9,0,8
1629397373607,3946,HTTP Request-1,200,OK,Thread Group 1-69,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1323,0,1195
1629397373564,4051,HTTP Request,200,OK,Thread Group 1-68,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,4,0,4
1629397373564,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-68,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,4,0,4
1629397373569,4046,HTTP Request-1,200,OK,Thread Group 1-68,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1464,0,1256
1629397373218,3968,HTTP Request,200,OK,Thread Group 1-43,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373218,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373220,3966,HTTP Request-1,200,OK,Thread Group 1-43,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1877,0,1567
1629397373361,4371,HTTP Request,200,OK,Thread Group 1-54,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373361,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-54,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373658,3887,HTTP Request,200,OK,Thread Group 1-76,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373658,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-76,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373660,3885,HTTP Request-1,200,OK,Thread Group 1-76,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1441,0,1153
1629397373378,4559,HTTP Request,200,OK,Thread Group 1-56,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373378,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373380,4557,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1767,0,1421
1629397373189,4723,HTTP Request,200,OK,Thread Group 1-41,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373189,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-41,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373191,4721,HTTP Request-1,200,OK,Thread Group 1-41,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1932,0,1608
1629397372860,5064,HTTP Request,200,OK,Thread Group 1-16,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,2
1629397372860,12,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,2
1629397372879,5045,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1966,0,1897
1629397373223,4492,HTTP Request,200,OK,Thread Group 1-44,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373223,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-44,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373225,4490,HTTP Request-1,200,OK,Thread Group 1-44,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1660,0,1571
1629397373495,4138,HTTP Request,200,OK,Thread Group 1-64,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,2
1629397373495,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-64,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,2
1629397373498,4135,HTTP Request-1,200,OK,Thread Group 1-64,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1649,0,1315
1629397373363,4369,HTTP Request-1,200,OK,Thread Group 1-54,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1636,0,1423
1629397372809,4751,HTTP Request,200,OK,Thread Group 1-8,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,55,0,38
1629397372809,56,HTTP Request-0,301,Moved Permanently,Thread Group 1-8,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,55,0,38
1629397372867,4693,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2213,0,1925
1629397373632,3923,HTTP Request,200,OK,Thread Group 1-74,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373632,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-74,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373634,3921,HTTP Request-1,200,OK,Thread Group 1-74,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1430,0,1225
1629397373359,4220,HTTP Request,200,OK,Thread Group 1-53,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,56,0,23
1629397373359,56,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,56,0,23
1629397373415,4164,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1446,0,1371
1629397373081,4499,HTTP Request,200,OK,Thread Group 1-33,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373081,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373083,4497,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1978,0,1746
1629397373696,3832,HTTP Request,200,OK,Thread Group 1-79,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,0
1629397373431,35,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,35,0,32
1629397373467,4059,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1547,0,1336
1629397372812,4893,HTTP Request,200,OK,Thread Group 1-10,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,52,0,35
1629397372812,58,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,52,0,35
1629397372871,4834,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2122,0,1933
1629397373030,4689,HTTP Request,200,OK,Thread Group 1-29,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,0
1629397373030,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-29,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,0
1629397373032,4687,HTTP Request-1,200,OK,Thread Group 1-29,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1885,0,1757
1629397373671,3882,HTTP Request,200,OK,Thread Group 1-77,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,1
1629397373671,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-77,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,1,0,1
1629397373673,3880,HTTP Request-1,200,OK,Thread Group 1-77,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1505,0,1142
1629397373452,4178,HTTP Request,200,OK,Thread Group 1-61,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,0
1629397373452,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,0
1629397373455,4175,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1618,0,1367
1629397373514,4227,HTTP Request,200,OK,Thread Group 1-66,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373514,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-66,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373516,4225,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1574,0,1292
1629397372820,4622,HTTP Request,200,OK,Thread Group 1-13,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,44,0,26
1629397372820,51,HTTP Request-0,301,Moved Permanently,Thread Group 1-13,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,44,0,26
1629397372872,4570,HTTP Request-1,200,OK,Thread Group 1-13,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2338,0,1905
1629397373170,4413,HTTP Request,200,OK,Thread Group 1-40,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,3
1629397373170,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,3
1629397373174,4409,HTTP Request-1,200,OK,Thread Group 1-40,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1704,0,1614
1629397373017,4523,HTTP Request,200,OK,Thread Group 1-28,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397373017,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,2,0,1
1629397373020,4520,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1849,0,1764
1629397373318,4288,HTTP Request,200,OK,Thread Group 1-51,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,4,0,3
1629397373318,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-51,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,4,0,3
1629397373323,4283,HTTP Request-1,200,OK,Thread Group 1-51,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1752,0,1536
1629397373612,3926,HTTP Request,200,OK,Thread Group 1-72,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,6,0,2
1629397373612,6,HTTP Request-0,301,Moved Permanently,Thread Group 1-72,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,6,0,2
1629397373619,3919,HTTP Request-1,200,OK,Thread Group 1-72,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1388,0,1159
1629397372811,5047,HTTP Request,200,OK,Thread Group 1-9,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,52,0,35
1629397372811,61,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,52,0,35
1629397372872,4986,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,2183,0,1930
1629397373365,4562,HTTP Request,200,OK,Thread Group 1-55,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,3,0,2
1629397373365,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,356,141,80,80,http://test.bestviewsreviews.com/categories/,3,0,2
1629397373368,4559,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,641931,145,80,80,https://test.bestviewsreviews.com:443/categories/,1768,0,1425
1629397372996,4729,HTTP Request,200,OK,Thread Group 1-25,text,true,,642287,286,80,80,https://test.bestviewsreviews.com:443/categories/,1,0,0
