timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629401260543,8500,HTTP Request,200,OK,Thread Group 1-10,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,74,0,41
1629401260543,74,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,74,0,41
1629401260618,8425,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1786,0,1699
1629401260608,8543,HTTP Request,200,OK,Thread Group 1-17,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,3,0,2
1629401260608,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,3,0,2
1629401260612,8539,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1776,0,1686
1629401260984,8016,HTTP Request,200,OK,Thread Group 1-41,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,3,0,2
1629401260984,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-41,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,3,0,2
1629401260988,8012,HTTP Request-1,200,OK,Thread Group 1-41,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1442,0,1331
1629401260543,9024,HTTP Request,200,OK,Thread Group 1-9,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,83,0,40
1629401261140,8568,HTTP Request,200,OK,Thread Group 1-55,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,109,0,1
1629401261140,109,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,109,0,1
1629401261250,8458,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1235,0,1056
1629401260832,8723,HTTP Request,200,OK,Thread Group 1-33,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,1
1629401260832,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,1
1629401260835,8720,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1680,0,1469
1629401260888,8640,HTTP Request,200,OK,Thread Group 1-37,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,1
1629401260888,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-37,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,1
1629401260891,8637,HTTP Request-1,200,OK,Thread Group 1-37,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1569,0,1435
1629401260543,83,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,83,0,40
1629401260626,8941,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,2149,0,1696
1629401261028,8595,HTTP Request,200,OK,Thread Group 1-47,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,3,0,2
1629401261028,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-47,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,3,0,2
1629401261032,8591,HTTP Request-1,200,OK,Thread Group 1-47,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1345,0,1286
1629401260904,8736,HTTP Request,200,OK,Thread Group 1-38,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,1
1629401260904,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-38,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,1
1629401260907,8733,HTTP Request-1,200,OK,Thread Group 1-38,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1491,0,1382
1629401261160,8267,HTTP Request,200,OK,Thread Group 1-56,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,88,0,4
1629401261160,88,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,88,0,4
1629401261249,8178,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1153,0,1053
1629401260709,8742,HTTP Request,200,OK,Thread Group 1-24,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,1
1629401260709,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-24,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,2,0,1
1629401260712,8739,HTTP Request-1,200,OK,Thread Group 1-24,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1900,0,1596
1629401260700,8483,HTTP Request,200,OK,Thread Group 1-23,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,3,0,2
1629401260700,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,3,0,2
1629401260704,8479,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1932,0,1623
1629401261227,8404,HTTP Request,200,OK,Thread Group 1-61,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,16,0,2
1629401261227,16,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,16,0,2
1629401261250,8381,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1253,0,1049
1629401261114,8445,HTTP Request,200,OK,Thread Group 1-53,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,13,0,8
1629401261114,13,HTTP Request-0,301,Moved Permanently,Thread Group 1-53,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,13,0,8
1629401261127,8432,HTTP Request-1,200,OK,Thread Group 1-53,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1295,0,1201
1629401260735,8799,HTTP Request,200,OK,Thread Group 1-26,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,3,0,2
1629401261215,8208,HTTP Request,200,OK,Thread Group 1-60,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,29,0,1
1629401260735,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-26,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,3,0,2
1629401261215,29,HTTP Request-0,301,Moved Permanently,Thread Group 1-60,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,29,0,1
1629401260739,8795,HTTP Request-1,200,OK,Thread Group 1-26,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1679,0,1582
1629401261245,8178,HTTP Request-1,200,OK,Thread Group 1-60,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1232,0,1197
1629401261293,8001,HTTP Request,200,OK,Thread Group 1-66,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,50,0,3
1629401261293,50,HTTP Request-0,301,Moved Permanently,Thread Group 1-66,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,50,0,3
1629401261344,7950,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1061,0,967
1629401261223,7954,HTTP Request,200,OK,Thread Group 1-51,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,20,0,1
1629401261223,20,HTTP Request-0,301,Moved Permanently,Thread Group 1-51,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,20,0,1
1629401261244,7933,HTTP Request-1,200,OK,Thread Group 1-51,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1247,0,1069
1629401260640,9076,HTTP Request,200,OK,Thread Group 1-19,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,9,0,6
1629401260640,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-19,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,9,0,6
1629401260649,9067,HTTP Request-1,200,OK,Thread Group 1-19,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1828,0,1669
1629401261075,8776,HTTP Request,200,OK,Thread Group 1-50,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,17,0,7
1629401261075,17,HTTP Request-0,301,Moved Permanently,Thread Group 1-50,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,17,0,7
1629401261092,8759,HTTP Request-1,200,OK,Thread Group 1-50,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,1340,0,1216
1629401260546,9005,HTTP Request,200,OK,Thread Group 1-7,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,61,0,38
1629401260546,61,HTTP Request-0,301,Moved Permanently,Thread Group 1-7,text,true,,349,134,70,70,http://test.bestviewsreviews.com/all/,61,0,38
1629401260607,8944,HTTP Request-1,200,OK,Thread Group 1-7,text,true,,1914546,138,70,70,https://test.bestviewsreviews.com:443/all/,2093,0,1707
1629401261419,8144,HTTP Request,200,OK,Thread Group 1-68,text,true,,1914895,272,70,70,https://test.bestviewsreviews.com:443/all/,2,0,1
