timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629436603109,2425,HTTP Request,200,OK,Thread Group 1-40,text,true,,97862,274,60,60,https://test.bestviewsreviews.com:443/blog/,1,0,1
1629436603109,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-40,text,true,,350,135,60,60,http://test.bestviewsreviews.com/blog/,1,0,1
1629436603111,2423,HTTP Request-1,200,OK,Thread Group 1-40,text,true,,97512,139,60,60,https://test.bestviewsreviews.com:443/blog/,2402,0,1702
1629436602604,2944,HTTP Request,200,OK,Thread Group 1-8,text,true,,97862,274,60,60,https://test.bestviewsreviews.com:443/blog/,54,0,47
1629436602604,58,HTTP Request-0,301,Moved Permanently,Thread Group 1-8,text,true,,350,135,60,60,http://test.bestviewsreviews.com/blog/,54,0,47
1629436602666,2882,HTTP Request-1,200,OK,Thread Group 1-8,text,true,,97512,139,60,60,https://test.bestviewsreviews.com:443/blog/,2853,0,2130
1629436602604,2938,HTTP Request,200,OK,Thread Group 1-10,text,true,,97862,274,60,60,https://test.bestviewsreviews.com:443/blog/,54,0,45
1629436602604,58,HTTP Request-0,301,Moved Permanently,Thread Group 1-10,text,true,,350,135,60,60,http://test.bestviewsreviews.com/blog/,54,0,45
1629436602667,2875,HTTP Request-1,200,OK,Thread Group 1-10,text,true,,97512,139,60,60,https://test.bestviewsreviews.com:443/blog/,2857,0,2130
1629436602644,2921,HTTP Request,200,OK,Thread Group 1-12,text,true,,97862,274,60,60,https://test.bestviewsreviews.com:443/blog/,14,0,5
1629436602644,18,HTTP Request-0,301,Moved Permanently,Thread Group 1-12,text,true,,350,135,60,60,http://test.bestviewsreviews.com/blog/,14,0,5
1629436602666,2899,HTTP Request-1,200,OK,Thread Group 1-12,text,true,,97512,139,60,60,https://test.bestviewsreviews.com:443/blog/,2889,0,2149
1629436602969,2619,HTTP Request,200,OK,Thread Group 1-31,text,true,,97862,274,60,60,https://test.bestviewsreviews.com:443/blog/,37,0,36
