timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629436293446,2296,HTTP Request,200,OK,Thread Group 1-21,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,2,0,1
1629436293446,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-21,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,2,0,1
1629436293449,2293,HTTP Request-1,200,OK,Thread Group 1-21,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,2270,0,1512
1629436293925,1823,HTTP Request,200,OK,Thread Group 1-45,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,1,0,1
1629436293925,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,1,0,1
1629436293927,1821,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,1796,0,1048
1629436293886,1852,HTTP Request,200,OK,Thread Group 1-43,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,1,0,0
1629436293886,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,1,0,0
1629436293888,1850,HTTP Request-1,200,OK,Thread Group 1-43,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,1824,0,1087
1629436293466,2326,HTTP Request,200,OK,Thread Group 1-22,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,2,0,1
1629436293466,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-22,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,2,0,1
1629436293468,2324,HTTP Request-1,200,OK,Thread Group 1-22,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,2312,0,1497
1629436293386,2418,HTTP Request,200,OK,Thread Group 1-18,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,2,0,1
1629436293386,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-18,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,2,0,1
1629436293389,2415,HTTP Request-1,200,OK,Thread Group 1-18,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,2399,0,1570
1629436293238,2583,HTTP Request,200,OK,Thread Group 1-2,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,63,0,55
1629436293238,68,HTTP Request-0,301,Moved Permanently,Thread Group 1-2,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,63,0,55
1629436293308,2513,HTTP Request-1,200,OK,Thread Group 1-2,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,2498,0,1670
1629436293586,2240,HTTP Request,200,OK,Thread Group 1-28,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,1,0,1
1629436293586,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-28,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,1,0,1
1629436293588,2238,HTTP Request-1,200,OK,Thread Group 1-28,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,2222,0,1373
1629436293248,2603,HTTP Request,200,OK,Thread Group 1-11,text,true,,97862,274,50,50,https://test.bestviewsreviews.com:443/blog/,55,0,41
1629436293248,58,HTTP Request-0,301,Moved Permanently,Thread Group 1-11,text,true,,350,135,50,50,http://test.bestviewsreviews.com/blog/,55,0,41
1629436293311,2540,HTTP Request-1,200,OK,Thread Group 1-11,text,true,,97512,139,50,50,https://test.bestviewsreviews.com:443/blog/,2530,0,1659
