timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629402362242,3600,HTTP Request,200,OK,Thread Group 1-20,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629402362242,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-20,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,2,0,1
1629402362245,3597,HTTP Request-1,200,OK,Thread Group 1-20,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3582,0,2737
1629402362506,3375,HTTP Request,200,OK,Thread Group 1-39,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629402362506,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-39,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,2,0,1
1629402362508,3373,HTTP Request-1,200,OK,Thread Group 1-39,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3365,0,2471
1629402362465,3449,HTTP Request,200,OK,Thread Group 1-36,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629402362465,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-36,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,2,0,1
1629402362467,3447,HTTP Request-1,200,OK,Thread Group 1-36,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3437,0,2510
1629402362152,3815,HTTP Request,200,OK,Thread Group 1-9,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,56,0,45
1629402362152,60,HTTP Request-0,301,Moved Permanently,Thread Group 1-9,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,56,0,45
1629402362230,3737,HTTP Request-1,200,OK,Thread Group 1-9,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3735,0,2746
1629402362883,3113,HTTP Request,200,OK,Thread Group 1-66,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,1,0,0
1629402362883,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-66,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,1,0,0
1629402362885,3111,HTTP Request-1,200,OK,Thread Group 1-66,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3108,0,2089
1629402362170,3871,HTTP Request,200,OK,Thread Group 1-15,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,40,0,27
1629402362170,43,HTTP Request-0,301,Moved Permanently,Thread Group 1-15,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,40,0,27
1629402362226,3815,HTTP Request-1,200,OK,Thread Group 1-15,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3813,0,2747
1629402362728,3396,HTTP Request,200,OK,Thread Group 1-55,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,3,0,2
1629402362728,3,HTTP Request-0,301,Moved Permanently,Thread Group 1-55,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,3,0,2
1629402362732,3392,HTTP Request-1,200,OK,Thread Group 1-55,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3389,0,2251
1629402362596,3575,HTTP Request,200,OK,Thread Group 1-45,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,63,0,57
1629402362596,64,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,63,0,57
1629402362660,3511,HTTP Request-1,200,OK,Thread Group 1-45,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3509,0,2319
1629402362200,3973,HTTP Request,200,OK,Thread Group 1-17,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,10,0,1
1629402362200,13,HTTP Request-0,301,Moved Permanently,Thread Group 1-17,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,10,0,1
1629402362226,3947,HTTP Request-1,200,OK,Thread Group 1-17,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3945,0,2756
1629402362423,3792,HTTP Request,200,OK,Thread Group 1-33,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629402362423,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-33,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,2,0,1
1629402362425,3790,HTTP Request-1,200,OK,Thread Group 1-33,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3788,0,2553
1629402362743,3472,HTTP Request,200,OK,Thread Group 1-56,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,4,0,3
1629402362743,4,HTTP Request-0,301,Moved Permanently,Thread Group 1-56,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,4,0,3
1629402362748,3467,HTTP Request-1,200,OK,Thread Group 1-56,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3465,0,2227
1629402362183,4089,HTTP Request,200,OK,Thread Group 1-16,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,29,0,14
1629402362183,29,HTTP Request-0,301,Moved Permanently,Thread Group 1-16,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,29,0,14
1629402362219,4053,HTTP Request-1,200,OK,Thread Group 1-16,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,4051,0,2762
1629402362309,3964,HTTP Request,200,OK,Thread Group 1-25,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,12,0,0
1629402362309,12,HTTP Request-0,301,Moved Permanently,Thread Group 1-25,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,12,0,0
1629402362321,3952,HTTP Request-1,200,OK,Thread Group 1-25,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3949,0,2659
1629402362602,3708,HTTP Request,200,OK,Thread Group 1-46,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,49,0,44
1629402362602,49,HTTP Request-0,301,Moved Permanently,Thread Group 1-46,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,49,0,44
1629402362651,3659,HTTP Request-1,200,OK,Thread Group 1-46,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3657,0,2323
1629402362282,4061,HTTP Request,200,OK,Thread Group 1-23,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629402362282,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-23,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,2,0,1
1629402362285,4058,HTTP Request-1,200,OK,Thread Group 1-23,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,4055,0,2697
1629402362337,4009,HTTP Request,200,OK,Thread Group 1-27,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,2,0,1
1629402362337,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-27,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,2,0,1
1629402362339,4007,HTTP Request-1,200,OK,Thread Group 1-27,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,4004,0,2634
1629402362736,3613,HTTP Request,200,OK,Thread Group 1-52,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,28,0,26
1629402362736,28,HTTP Request-0,301,Moved Permanently,Thread Group 1-52,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,28,0,26
1629402362764,3585,HTTP Request-1,200,OK,Thread Group 1-52,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3583,0,2220
1629402362760,3597,HTTP Request,200,OK,Thread Group 1-57,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,15,0,10
1629402362760,15,HTTP Request-0,301,Moved Permanently,Thread Group 1-57,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,15,0,10
1629402362776,3581,HTTP Request-1,200,OK,Thread Group 1-57,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3576,0,2201
1629402362152,4208,HTTP Request,200,OK,Thread Group 1-4,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,59,0,45
1629402362152,60,HTTP Request-0,301,Moved Permanently,Thread Group 1-4,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,59,0,45
1629402362229,4131,HTTP Request-1,200,OK,Thread Group 1-4,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,4128,0,2745
1629402362814,3566,HTTP Request,200,OK,Thread Group 1-61,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,1,0,0
1629402362814,1,HTTP Request-0,301,Moved Permanently,Thread Group 1-61,text,true,,353,138,70,70,http://test.bestviewsreviews.com/contact/,1,0,0
1629402362816,3564,HTTP Request-1,200,OK,Thread Group 1-61,text,true,,89902,142,70,70,https://test.bestviewsreviews.com:443/contact/,3561,0,2158
1629402362568,3821,HTTP Request,200,OK,Thread Group 1-43,text,true,,90255,280,70,70,https://test.bestviewsreviews.com:443/contact/,151,0,85
