timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629397958639,7008,HTTP Request,500,Internal Server Error,Thread Group 1-125,text,false,,199086,286,300,300,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397958639,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-125,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,2,0,1
1629397958641,7006,HTTP Request-1,500,Internal Server Error,Thread Group 1-125,text,false,,198730,145,300,300,https://test.bestviewsreviews.com:443/categories/,5264,0,4097
1629397958508,7115,HTTP Request,500,Internal Server Error,Thread Group 1-105,text,false,,199135,286,300,300,https://test.bestviewsreviews.com:443/categories/,5,0,4
1629397958508,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-105,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,5,0,4
1629397958514,7109,HTTP Request-1,500,Internal Server Error,Thread Group 1-105,text,false,,198779,145,300,300,https://test.bestviewsreviews.com:443/categories/,5349,0,4183
1629397958442,7216,HTTP Request,500,Internal Server Error,Thread Group 1-87,text,false,,199086,286,300,300,https://test.bestviewsreviews.com:443/categories/,5,0,3
1629397958442,5,HTTP Request-0,301,Moved Permanently,Thread Group 1-87,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,5,0,3
1629397958447,7211,HTTP Request-1,500,Internal Server Error,Thread Group 1-87,text,false,,198730,145,300,300,https://test.bestviewsreviews.com:443/categories/,5284,0,4292
1629397958578,7085,HTTP Request,500,Internal Server Error,Thread Group 1-115,text,false,,199050,286,300,300,https://test.bestviewsreviews.com:443/categories/,9,0,2
1629397958578,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-115,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,9,0,2
1629397958587,7076,HTTP Request-1,500,Internal Server Error,Thread Group 1-115,text,false,,198694,145,300,300,https://test.bestviewsreviews.com:443/categories/,5444,0,4192
1629397958346,7287,HTTP Request,500,Internal Server Error,Thread Group 1-69,text,false,,199049,286,300,300,https://test.bestviewsreviews.com:443/categories/,29,0,27
1629397958346,30,HTTP Request-0,301,Moved Permanently,Thread Group 1-69,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,29,0,27
1629397958376,7257,HTTP Request-1,500,Internal Server Error,Thread Group 1-69,text,false,,198693,145,300,300,https://test.bestviewsreviews.com:443/categories/,5491,0,4330
1629397958261,7551,HTTP Request,500,Internal Server Error,Thread Group 1-63,text,false,,199048,286,300,300,https://test.bestviewsreviews.com:443/categories/,78,0,13
1629397958261,78,HTTP Request-0,301,Moved Permanently,Thread Group 1-63,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,78,0,13
1629397958340,7472,HTTP Request-1,500,Internal Server Error,Thread Group 1-63,text,false,,198692,145,300,300,https://test.bestviewsreviews.com:443/categories/,5447,0,4403
1629397958353,7503,HTTP Request,500,Internal Server Error,Thread Group 1-74,text,false,,199050,286,300,300,https://test.bestviewsreviews.com:443/categories/,21,0,6
1629397958353,21,HTTP Request-0,301,Moved Permanently,Thread Group 1-74,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,21,0,6
1629397958374,7482,HTTP Request-1,500,Internal Server Error,Thread Group 1-74,text,false,,198694,145,300,300,https://test.bestviewsreviews.com:443/categories/,5065,0,4338
1629397960233,5752,HTTP Request,500,Internal Server Error,Thread Group 1-165,text,false,,199048,286,300,300,https://test.bestviewsreviews.com:443/categories/,6,0,1
1629397960233,6,HTTP Request-0,301,Moved Permanently,Thread Group 1-165,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,6,0,1
1629397960239,5746,HTTP Request-1,500,Internal Server Error,Thread Group 1-165,text,false,,198692,145,300,300,https://test.bestviewsreviews.com:443/categories/,4134,0,2526
1629397958230,7776,HTTP Request,500,Internal Server Error,Thread Group 1-42,text,false,,199085,286,300,300,https://test.bestviewsreviews.com:443/categories/,80,0,42
1629397958230,80,HTTP Request-0,301,Moved Permanently,Thread Group 1-42,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,80,0,42
1629397958311,7695,HTTP Request-1,500,Internal Server Error,Thread Group 1-42,text,false,,198729,145,300,300,https://test.bestviewsreviews.com:443/categories/,5716,0,4396
1629397958229,7722,HTTP Request,500,Internal Server Error,Thread Group 1-43,text,false,,199091,286,300,300,https://test.bestviewsreviews.com:443/categories/,102,0,43
1629397958229,102,HTTP Request-0,301,Moved Permanently,Thread Group 1-43,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,102,0,43
1629397958332,7619,HTTP Request-1,500,Internal Server Error,Thread Group 1-43,text,false,,198735,145,300,300,https://test.bestviewsreviews.com:443/categories/,6051,0,4379
1629397958227,7619,HTTP Request,500,Internal Server Error,Thread Group 1-3,text,false,,199135,286,300,300,https://test.bestviewsreviews.com:443/categories/,85,0,49
1629397958227,85,HTTP Request-0,301,Moved Permanently,Thread Group 1-3,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,85,0,49
1629397958312,7534,HTTP Request-1,500,Internal Server Error,Thread Group 1-3,text,false,,198779,145,300,300,https://test.bestviewsreviews.com:443/categories/,5593,0,4463
1629397958439,7679,HTTP Request,500,Internal Server Error,Thread Group 1-95,text,false,,199086,286,300,300,https://test.bestviewsreviews.com:443/categories/,13,0,11
1629397958439,13,HTTP Request-0,301,Moved Permanently,Thread Group 1-95,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,13,0,11
1629397958453,7665,HTTP Request-1,500,Internal Server Error,Thread Group 1-95,text,false,,198730,145,300,300,https://test.bestviewsreviews.com:443/categories/,6236,0,5623
1629397958228,7700,HTTP Request,500,Internal Server Error,Thread Group 1-45,text,false,,199148,286,300,300,https://test.bestviewsreviews.com:443/categories/,109,0,50
1629397958228,109,HTTP Request-0,301,Moved Permanently,Thread Group 1-45,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,109,0,50
1629397958337,7591,HTTP Request-1,500,Internal Server Error,Thread Group 1-45,text,false,,198792,145,300,300,https://test.bestviewsreviews.com:443/categories/,6050,0,4382
1629397958349,7522,HTTP Request,500,Internal Server Error,Thread Group 1-71,text,false,,199135,286,300,300,https://test.bestviewsreviews.com:443/categories/,28,0,24
1629397958349,28,HTTP Request-0,301,Moved Permanently,Thread Group 1-71,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,28,0,24
1629397958379,7492,HTTP Request-1,500,Internal Server Error,Thread Group 1-71,text,false,,198779,145,300,300,https://test.bestviewsreviews.com:443/categories/,6342,0,5693
1629397958526,7317,HTTP Request,500,Internal Server Error,Thread Group 1-108,text,false,,199135,286,300,300,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397958526,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-108,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,2,0,1
1629397958530,7313,HTTP Request-1,500,Internal Server Error,Thread Group 1-108,text,false,,198779,145,300,300,https://test.bestviewsreviews.com:443/categories/,5845,0,4131
1629397958514,7786,HTTP Request,500,Internal Server Error,Thread Group 1-106,text,false,,199135,286,300,300,https://test.bestviewsreviews.com:443/categories/,9,0,7
1629397958514,9,HTTP Request-0,301,Moved Permanently,Thread Group 1-106,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,9,0,7
1629397958523,7777,HTTP Request-1,500,Internal Server Error,Thread Group 1-106,text,false,,198779,145,300,300,https://test.bestviewsreviews.com:443/categories/,7760,0,5881
1629397958576,8667,HTTP Request,500,Internal Server Error,Thread Group 1-114,text,false,,199049,286,300,300,https://test.bestviewsreviews.com:443/categories/,2,0,1
1629397958576,2,HTTP Request-0,301,Moved Permanently,Thread Group 1-114,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,2,0,1
1629397958579,8664,HTTP Request-1,500,Internal Server Error,Thread Group 1-114,text,false,,198693,145,300,300,https://test.bestviewsreviews.com:443/categories/,8655,0,5863
1629397958237,9176,HTTP Request,500,Internal Server Error,Thread Group 1-58,text,false,,199136,286,300,300,https://test.bestviewsreviews.com:443/categories/,53,0,40
1629397958237,53,HTTP Request-0,301,Moved Permanently,Thread Group 1-58,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,53,0,40
1629397958321,9092,HTTP Request-1,500,Internal Server Error,Thread Group 1-58,text,false,,198780,145,300,300,https://test.bestviewsreviews.com:443/categories/,9086,0,6078
1629397958790,8762,HTTP Request,500,Internal Server Error,Thread Group 1-143,text,false,,199049,286,300,300,https://test.bestviewsreviews.com:443/categories/,178,0,176
1629397958790,178,HTTP Request-0,301,Moved Permanently,Thread Group 1-143,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,178,0,176
1629397958968,8584,HTTP Request-1,500,Internal Server Error,Thread Group 1-143,text,false,,198693,145,300,300,https://test.bestviewsreviews.com:443/categories/,8575,0,5592
1629397958447,9147,HTTP Request,500,Internal Server Error,Thread Group 1-83,text,false,,199135,286,300,300,https://test.bestviewsreviews.com:443/categories/,7,0,1
1629397958447,7,HTTP Request-0,301,Moved Permanently,Thread Group 1-83,text,true,,356,141,300,300,http://test.bestviewsreviews.com/categories/,7,0,1
1629397958454,9140,HTTP Request-1,500,Internal Server Error,Thread Group 1-83,text,false,,198779,145,300,300,https://test.bestviewsreviews.com:443/categories/,9128,0,6015
